datetime,Open,High,Low,Close,RSI,Momentum,ATR,Volume,Label
2025-05-19T17:03:00.000Z,594.7600098,594.9799805,594.7399902,594.8699951,67.75621703,0.299987793,0.1978498186,208907,Buy
2025-05-19T17:04:00.000Z,594.8699951,595.039978,594.8699951,595.0100098,95.06964626,0.4700317383,0.1835588728,166317,Buy
2025-05-19T17:05:00.000Z,595.0100098,595.0800171,594.8800049,594.8800049,74.60040686,0.3400268555,0.187840053,156486,Buy
2025-05-19T17:06:00.000Z,594.8900146,595,594.8900146,594.9799805,81.42819775,0.3200073242,0.19140625,57546,Buy
2025-05-19T17:07:00.000Z,594.9699707,595.2000122,594.9400024,595.1699829,85.39295021,0.4299926758,0.2056971959,100337,Buy
2025-05-19T17:08:00.000Z,595.1599731,595.4500122,595.1500244,595.3599854,86.45813466,0.4899902344,0.2256992885,234429,Buy
2025-05-19T17:09:00.000Z,595.4400024,595.4699707,595.3400269,595.4400024,86.45813466,0.4299926758,0.2014160156,340344,Sell
2025-05-19T17:10:00.000Z,595.4299927,595.460022,595.1599731,595.2000122,65.42125378,0.3200073242,0.2099958147,222611,Buy
2025-05-19T17:11:00.000Z,595.2000122,595.3250122,595.1719971,595.2750244,63.18474432,0.2950439453,0.2075718471,139419,Sell
2025-05-19T17:12:00.000Z,595.2849731,595.539978,595.2625122,595.4299927,76.69925926,0.2600097656,0.218636649,160581,Sell
2025-05-19T17:13:00.000Z,595.460022,595.539978,595.4000244,595.460022,75.00158942,0.1000366211,0.2229178292,100284,Sell
2025-05-19T17:14:00.000Z,595.4699707,595.4699707,595.2999878,595.3200073,58.24279007,-0.1199951172,0.2100568499,133713,Sell
2025-05-19T17:15:00.000Z,595.3126221,595.4099731,595.2302246,595.2617188,43.68726474,0.06170654297,0.1928798131,116767,Sell
2025-05-19T17:16:00.000Z,595.2600098,595.3300171,595.0499878,595.0599976,28.88919029,-0.2150268555,0.2143205915,124605,Buy
2025-05-19T17:17:00.000Z,595.0599976,595.2949829,594.9899902,595.2949829,55.30551009,-0.1350097656,0.2150268555,212048,Sell
2025-05-19T17:18:00.000Z,595.2800293,595.2999878,595.1300049,595.1499023,43.51758158,-0.3101196289,0.2174508231,118594,Sell
2025-05-19T17:19:00.000Z,595.1400146,595.1400146,595,595.0250854,28.34573704,-0.294921875,0.1978149414,108372,Buy
2025-05-19T17:20:00.000Z,595.0100098,595.1099854,594.9650269,595,25.2674411,-0.26171875,0.1985299247,102543,Buy
2025-05-19T17:21:00.000Z,595,595.1900024,594.960022,595.1403198,40.34247474,0.08032226563,0.2071010045,106539,Buy
2025-05-19T17:22:00.000Z,595.1500244,595.1699829,595.0100098,595.0999756,41.13593792,-0.1950073242,0.2042759487,92796,Buy
2025-05-19T17:23:00.000Z,595.1099854,595.1099854,595.0100098,595.0300293,48.08038158,-0.1198730469,0.17855399,80928,Buy
2025-05-19T17:24:00.000Z,595.0499878,595.25,595.0499878,595.2449951,46.71374689,0.219909668,0.1635567801,66060,Sell
2025-05-19T17:25:00.000Z,595.2487183,595.4000244,595.1599731,595.3099976,61.76338685,0.3099975586,0.1735665458,111387,Sell
2025-05-19T17:26:00.000Z,595.3186035,595.4799805,595.3098755,595.3403931,76.9006457,0.2000732422,0.1778651646,98833,Sell
2025-05-19T17:27:00.000Z,595.2600098,595.3900146,595.2000122,595.2600098,70.27027027,0.1600341797,0.184300014,87692,Sell
2025-05-19T17:28:00.000Z,595.2700195,595.3400269,595.1749878,595.2299805,58.44155844,0.1999511719,0.1750226702,51948,Buy
2025-05-19T17:29:00.000Z,595.2200928,595.2385254,595.0900269,595.1099854,50.8195083,-0.1350097656,0.1733834403,68825,Buy
2025-05-19T17:30:00.000Z,595.1099854,595.1900024,588.5499878,595.1599731,60.99803699,-0.1500244141,1.107674735,78739,Buy
2025-05-19T17:31:00.000Z,595.1799927,595.1799927,594.8300171,594.8900146,22.51417769,-0.450378418,1.129098075,144784,Buy
2025-05-19T17:32:00.000Z,594.8950195,595.0100098,594.7700195,594.9899902,26.49511342,-0.2700195313,1.129089355,97467,Buy
2025-05-19T17:33:00.000Z,594.9899902,595.4299927,589.5700073,595.2449951,44.73134228,0.01501464844,1.941929408,309761,Sell
2025-05-19T17:34:00.000Z,595.25,595.4699097,595.1199951,595.4650269,59.80959056,0.3550415039,1.964773996,87470,Sell
2025-05-19T17:35:00.000Z,595.4699707,595.4766235,595.1593018,595.2000122,48.82933575,0.0400390625,1.986528669,98149,Sell
2025-05-19T17:36:00.000Z,595.210022,595.3599854,595.1900024,595.210022,54.27513172,0.3200073242,1.989597866,80984,Sell
2025-05-19T17:37:00.000Z,595.210022,595.3499756,595.1400146,595.25,53.88055775,0.2600097656,1.071018764,52138,Sell
2025-05-19T17:38:00.000Z,595.2600098,595.2800293,595.1049805,595.2199707,67.93153775,-0.02502441406,1.046029227,39936,Sell
2025-05-19T17:39:00.000Z,595.2199707,595.2249756,595.0499878,595.0900269,55.26501767,-0.375,1.036743164,102912,Sell
2025-05-19T17:40:00.000Z,595.1099854,595.1375122,594.9099731,594.9151001,31.03907949,-0.2849121094,0.2321079799,73578,Buy
2025-05-19T17:41:00.000Z,594.914978,595.0800171,594.8400269,594.9492798,12.30371163,-0.2607421875,0.2164045061,79159,Sell
2025-05-19T17:42:00.000Z,594.960022,595.0800171,594.9099731,594.9699707,23.84455239,-0.2800292969,0.1953648158,52943,Sell
2025-05-19T17:43:00.000Z,594.9699707,595.0900269,594.914978,594.9799805,23.84455239,-0.2399902344,0.1960885184,45427,Sell
2025-05-19T17:44:00.000Z,594.9450073,594.9450073,594.9450073,594.9450073,14.92348729,-0.1450195313,0.1660940988,38439,Sell
2025-05-19T17:45:00.000Z,594.960022,594.9700928,594.8800049,594.9199829,15.09728732,0.0048828125,0.153956822,48243,Sell
2025-05-19T17:46:00.000Z,594.9099731,594.9099731,594.7299805,594.8200073,16.22900763,-0.1292724609,0.1546718052,146635,Buy
2025-05-19T17:47:00.000Z,594.8198853,594.8900146,594.7000122,594.75,22.00372594,-0.2199707031,0.1493094308,95943,Sell
2025-05-19T17:48:00.000Z,594.75,594.75,594.5250244,594.5650024,6.888523692,-0.4149780273,0.147164481,108898,Sell
2025-05-19T17:49:00.000Z,594.5689697,594.7299805,594.56073,594.6651001,20.96942927,-0.2799072266,0.14705113,143000,Sell
2025-05-19T17:50:00.000Z,594.6699829,594.6699829,594.4099731,594.6599731,19.24205092,-0.2600097656,0.1591884068,188697,Sell
2025-05-19T17:51:00.000Z,594.6500244,594.8449707,594.5800171,594.835022,41.67128859,0.01501464844,0.197038923,94656,Sell
2025-05-19T17:52:00.000Z,594.8400269,594.8519897,594.6599731,594.664978,34.16704563,-0.08502197266,0.2116001674,82277,Sell
2025-05-19T17:53:00.000Z,594.539978,594.6699829,594.4550171,594.539978,33.13731256,-0.02502441406,0.2165963309,97343,Sell
2025-05-19T17:54:00.000Z,594.5599976,594.6849976,594.4450073,594.460022,32.74496986,-0.205078125,0.2237374442,86882,Sell
2025-05-19T17:55:00.000Z,594.4500122,594.5200195,594.3699951,594.4699707,42.85714286,-0.1900024414,0.2130301339,76877,Sell
2025-05-19T17:56:00.000Z,594.4749756,594.5599976,594.4400024,594.5300293,39.19750073,-0.3049926758,0.2059936523,56314,Sell
2025-05-19T17:57:00.000Z,594.5449829,594.5535889,594.3499756,594.3939819,32.41039716,-0.2709960938,0.1979370117,61358,Buy
2025-05-19T17:58:00.000Z,594.4000244,594.4849854,594.3099976,594.460022,21.02433503,-0.07995605469,0.1850847517,65134,Sell
2025-05-19T17:59:00.000Z,594.4500122,594.460022,594.3400269,594.3599854,23.57482813,-0.1000366211,0.1747959682,532500,Buy
2025-05-19T18:00:00.000Z,594.3599854,594.4000244,594.1799927,594.2999878,26.56734207,-0.1699829102,0.1755196708,111796,Buy
2025-05-19T18:01:00.000Z,594.3099976,594.3798828,594.25,594.3699951,41.03561444,-0.1600341797,0.1597900391,75594,Sell
2025-05-19T18:02:00.000Z,594.3599854,594.5499878,594.3400269,594.4710083,50.08745756,0.07702636719,0.1683523996,109253,Sell
2025-05-19T18:03:00.000Z,594.4699097,594.4893188,594.3699951,594.4588013,43.46950196,-0.001220703125,0.1682564872,42945,Sell
2025-05-19T18:04:00.000Z,594.4500732,594.4949951,594.3400269,594.3900146,49.58508873,0.03002929688,0.1613071987,129912,Sell
2025-05-19T18:05:00.000Z,594.3800049,594.4749756,594.3502808,594.3900146,41.50496223,0.09002685547,0.1541224888,57506,Sell
2025-05-19T18:06:00.000Z,594.4099731,594.4299927,594.25,594.2506714,37.89046653,-0.1193237305,0.1626935686,123562,Sell
2025-05-19T18:07:00.000Z,594.25,594.3101196,594.1900024,594.309082,51.01099199,-0.1619262695,0.1484200614,104352,Sell
2025-05-19T18:08:00.000Z,594.3099976,594.3397827,594.2199707,594.3300171,45.01142422,-0.1287841797,0.1469813756,86085,Sell
2025-05-19T18:09:00.000Z,594.3300171,594.4400024,594.2600098,594.3890991,38.58455257,-0.0009155273438,0.1427001953,126747,Sell
2025-05-19T18:10:00.000Z,594.3800049,594.3800049,594.1400146,594.1799927,24.91212654,-0.2100219727,0.1599382673,160493,Sell
2025-05-19T18:11:00.000Z,594.1900024,594.289978,594.1300049,594.1699829,27.85898538,-0.08068847656,0.1606532506,70876,Sell
2025-05-19T18:12:00.000Z,594.1630859,594.1787109,593.9400024,594.1000977,24.42386388,-0.208984375,0.176940918,112280,Sell
2025-05-19T18:13:00.000Z,594.1099854,594.2199707,594.0599976,594.2000122,45.19675926,-0.1300048828,0.1740809849,67317,Sell
2025-05-19T18:14:00.000Z,594.0900269,594.2000122,594.0300293,594.0900269,31.08065366,-0.2990722656,0.1812046596,61780,Sell
2025-05-19T18:15:00.000Z,593.9400024,594.0900269,593.8400269,593.9400024,22.45689655,-0.2399902344,0.1998029436,126807,Sell
2025-05-19T18:16:00.000Z,593.8200073,593.9199829,593.6799927,593.8200073,12.99412605,-0.3499755859,0.2083740234,135567,Sell
2025-05-19T18:17:00.000Z,593.8300171,593.8300171,593.710083,593.7399902,15.61575885,-0.3601074219,0.1912231445,80298,Sell
2025-05-19T18:18:00.000Z,593.5349731,593.7399902,593.335022,593.5349731,11.96812399,-0.6650390625,0.226222447,159121,Buy
2025-05-19T18:19:00.000Z,593.539978,593.5949097,593.3499756,593.5800171,17.89616457,-0.5100097656,0.2271118164,110270,Sell
2025-05-19T18:20:00.000Z,593.5886841,593.6699829,593.460022,593.6499023,14.73511229,-0.2901000977,0.2342529297,130782,Buy
2025-05-19T18:21:00.000Z,593.6450195,593.664978,593.4500122,593.539978,14.73626546,-0.2800292969,0.2406790597,127160,Buy
2025-05-19T18:22:00.000Z,593.4699707,593.4699707,593.4699707,593.4699707,16.42103427,-0.2700195313,0.204964774,65032,Buy
2025-05-19T18:23:00.000Z,593.7399902,593.8300171,593.4550171,593.7399902,45.29263914,0.2050170898,0.2242518834,170585,Buy
2025-05-19T18:24:00.000Z,593.7318726,593.7700195,593.5,593.5700073,40.95720501,-0.01000976563,0.2456926618,82477,Buy
2025-05-19T18:25:00.000Z,593.5999756,593.960022,593.5999756,593.9500122,68.61381802,0.3001098633,0.2392752511,122475,Sell
2025-05-19T18:26:00.000Z,593.9400024,594.1392822,593.9400024,593.9749756,68.03813347,0.4349975586,0.2327532087,187263,Sell
2025-05-19T18:27:00.000Z,593.7199707,594.0250244,593.6950073,593.7199707,52.73724368,0.25,0.2499040876,111961,Buy
2025-05-19T18:28:00.000Z,593.7199707,593.9199829,593.6599731,593.8200073,61.02460592,0.08001708984,0.2563389369,164839,Buy
2025-05-19T18:29:00.000Z,593.75,593.9000244,593.7000122,593.75,61.02460592,0.1799926758,0.2849121094,77243,Buy
2025-05-19T18:30:00.000Z,593.7600098,593.8499756,593.7199707,593.789978,52.40331005,-0.1600341797,0.2499128069,89190,Buy
2025-05-19T18:31:00.000Z,593.7800293,593.7800903,593.5900269,593.7000122,56.77136317,-0.2749633789,0.2384905134,72254,Buy
2025-05-19T18:32:00.000Z,593.6900024,594.0599976,593.6900024,594.0501099,55.38128363,0.3301391602,0.2399117606,186992,Buy
2025-05-19T18:33:00.000Z,594.0598755,594.1400146,594.0100098,594.1199951,57.43708526,0.299987793,0.230015346,106575,Buy
2025-05-19T18:34:00.000Z,594.1199951,594.1212158,593.9901733,594.0449829,70.44145873,0.2949829102,0.2015904018,74835,Buy
2025-05-19T18:35:00.000Z,594.0300293,594.2210083,594.0200195,594.2166748,72.88541447,0.4266967773,0.1931588309,55210,Buy
2025-05-19T18:36:00.000Z,594.2000122,594.3699951,594.2000122,594.2949829,81.14405302,0.5949707031,0.1888689314,159646,Buy
2025-05-19T18:37:00.000Z,594.3099976,594.5,594.289978,594.3999023,82.44691214,0.3497924805,0.2002999442,127898,Sell
2025-05-19T18:38:00.000Z,594.3900146,594.4099731,594.2600098,594.3150024,82.89370593,0.1950073242,0.1945713588,62423,Sell
2025-05-19T18:39:00.000Z,594.3300171,594.4400024,594.3099976,594.3900146,75.76093996,0.3450317383,0.1602870396,75207,Sell
2025-05-19T18:40:00.000Z,594.4000244,594.4899292,594.3400269,594.4500122,75.39212924,0.2333374023,0.163129534,94516,Sell
2025-05-19T18:41:00.000Z,594.4400024,594.4799805,594.3699951,594.4440918,84.36153442,0.1491088867,0.1601213728,64275,Sell
2025-05-19T18:42:00.000Z,594.4400024,594.460022,594.3400269,594.3400269,62.01974545,-0.05987548828,0.148550851,58626,Sell
2025-05-19T18:43:00.000Z,594.3300171,594.4099731,594.0750122,594.1099854,36.08739558,-0.2050170898,0.1721191406,128988,Sell
2025-05-19T18:44:00.000Z,594.0999756,594.3200073,594.0300293,594.1799927,32.545296,-0.2100219727,0.1835414342,123906,Sell
2025-05-19T18:45:00.000Z,594.1799927,594.2750244,594.0999756,594.1199951,33.88479774,-0.3300170898,0.1871250698,55660,Sell
2025-05-19T18:46:00.000Z,594.1199951,594.1900024,594.0100708,594.0100708,20.31473534,-0.4340209961,0.1942574637,37957,Buy
2025-05-19T18:47:00.000Z,594.0300293,594.0900269,593.8900146,593.9400024,10.76995305,-0.4000244141,0.2014160156,141688,Buy
2025-05-19T18:48:00.000Z,593.9450073,594.0100098,593.8599854,593.9489746,12.09345794,-0.1610107422,0.2071358817,119171,Buy
2025-05-19T18:49:00.000Z,593.9299927,594.0800171,593.9199829,594.0300293,25.39959314,-0.1499633789,0.2128557478,47119,Buy
2025-05-19T18:50:00.000Z,594.0200195,594.2498169,594.0200195,594.0800171,46.67028347,-0.03997802734,0.19783238,97928,Buy
2025-05-19T18:51:00.000Z,594.1500244,594.1799927,594.039978,594.1500244,46.67028347,0.1399536133,0.1764090402,53794,Buy
2025-05-19T18:52:00.000Z,594.1600952,594.1699829,594.0800171,594.1600952,55.01144165,0.2200927734,0.1642543248,50262,Buy
2025-05-19T18:53:00.000Z,594.1400146,594.2700195,594.1099854,594.2199707,79.98256321,0.2709960938,0.1614118304,76461,Buy
2025-05-19T18:54:00.000Z,594.210022,594.25,594.1500244,594.25,100,0.2199707031,0.1471208845,66212,Buy
2025-05-19T18:55:00.000Z,594.2199707,594.4299927,594.1500244,594.3800049,100,0.299987793,0.1656842913,102204,Buy
2025-05-19T18:56:00.000Z,594.3800049,594.3800049,594.210022,594.2299805,69.99511719,0.07995605469,0.1671055385,54703,Sell
2025-05-19T18:57:00.000Z,594.2299805,594.3900146,594.1699829,594.2000122,62.5,0.03991699219,0.1657104492,70051,Buy
2025-05-19T18:58:00.000Z,594.2050171,594.4099731,594.2050171,594.3200073,66.03708396,0.1000366211,0.174987793,70581,Buy
2025-05-19T18:59:00.000Z,594.3099976,594.4500122,594.2999878,594.3900146,69.48784273,0.1400146484,0.1835675921,67629,Sell
2025-05-19T19:00:00.000Z,594.4000244,594.6599731,594.3900146,594.5015869,71.94634703,0.1215820313,0.1992710658,580665,Sell
2025-05-19T19:01:00.000Z,594.5098877,594.5300293,594.1500244,594.210022,47.78671352,-0.01995849609,0.2392752511,137046,Buy
2025-05-19T19:02:00.000Z,594.210022,594.4400024,594.2000732,594.25,42.00570485,0.04998779297,0.233555385,110576,Buy
2025-05-19T19:03:00.000Z,594.2200928,594.3699951,594.0700073,594.3699951,58.93998441,0.04998779297,0.2521275112,1145548,Sell
2025-05-19T19:04:00.000Z,594.1799927,594.1799927,594.1799927,594.1799927,48.93864872,-0.2100219727,0.2206944057,78123,Sell
2025-05-19T19:05:00.000Z,594.1699829,594.2600098,594.1199951,594.25,46.08077633,-0.2515869141,0.2114170619,73527,Sell
2025-05-19T19:06:00.000Z,594.2399902,594.4299927,594.1699829,594.3049927,45.15882394,0.09497070313,0.227129255,72656,Sell
2025-05-19T19:07:00.000Z,594.3099976,594.3099976,594.1699829,594.2506714,34.71633579,0.0006713867188,0.2085658482,69672,Sell
2025-05-19T19:08:00.000Z,594.25,594.289978,594.0454102,594.0700073,40.13927098,-0.299987793,0.1892177037,96099,Sell
2025-05-19T19:09:00.000Z,594.0599976,594.1500244,594.0100098,594.1099854,40.13927098,-0.07000732422,0.1749441964,73960,Sell
2025-05-19T19:10:00.000Z,594.1099854,594.1199951,593.8800049,593.9400024,21.70909967,-0.3099975586,0.1663731166,82784,Sell
2025-05-19T19:11:00.000Z,594.1099854,594.1400146,593.9299927,594.1099854,45.26932277,-0.1950073242,0.1963762556,103894,Sell
2025-05-19T19:12:00.000Z,594.1300049,594.1300049,593.93927,593.9799805,33.12223409,-0.270690918,0.2036220006,93715,Sell
2025-05-19T19:13:00.000Z,593.9699707,594.039978,593.8400269,593.8493042,23.97880942,-0.220703125,0.1950422015,103982,Sell
2025-05-19T19:14:00.000Z,593.8449707,593.9099731,593.7700195,593.8599854,26.52043137,-0.25,0.1950334821,101347,Sell
2025-05-19T19:15:00.000Z,593.7592773,593.8499756,593.5300293,593.7592773,29.34015096,-0.1807250977,0.2058018276,202336,Sell
2025-05-19T19:16:00.000Z,593.7700195,593.9099731,593.75,593.8049927,29.87515103,-0.3049926758,0.2086530413,379138,Sell
2025-05-19T19:17:00.000Z,593.6950073,593.8200073,593.6699829,593.6950073,32.44401679,-0.2849731445,0.1958007813,61598,Buy
2025-05-19T19:18:00.000Z,593.7000122,593.835022,593.6749878,593.789978,24.3065765,-0.05932617188,0.188659668,61487,Sell
2025-05-19T19:19:00.000Z,593.6099854,593.7849731,593.5906982,593.6099854,22.50045364,-0.25,0.1891653878,95377,Buy
2025-05-19T19:20:00.000Z,593.5999756,593.7299805,593.5200195,593.7000122,38.19042101,-0.05926513672,0.1905953544,150778,Sell
2025-05-19T19:21:00.000Z,593.6900024,593.7349854,593.6500244,593.7150269,38.61129759,-0.08996582031,0.1827392578,92034,Sell
2025-05-19T19:22:00.000Z,593.6968994,593.9099731,593.6950073,593.8900146,59.19787015,0.1950073242,0.167742048,107584,Sell
2025-05-19T19:23:00.000Z,593.8900146,593.960022,593.6900024,593.6900024,43.3530906,-0.09997558594,0.1834629604,106478,Sell
2025-05-19T19:24:00.000Z,593.7000122,593.789978,593.6149902,593.6699829,48.38557253,0.05999755859,0.1870291574,89047,Sell
2025-05-19T19:25:00.000Z,593.6599731,593.6699829,593.4899902,593.5100098,33.33575529,-0.1900024414,0.1898803711,131908,Buy
2025-05-19T19:26:00.000Z,593.5112915,593.5999756,593.4699707,593.5,41.79267626,-0.2150268555,0.1806989397,95337,Buy
2025-05-19T19:27:00.000Z,593.4799805,593.5,593.1599731,593.3549805,26.20590959,-0.5350341797,0.1992797852,210242,Buy
2025-05-19T19:28:00.000Z,593.3499756,593.5499878,593.3200073,593.4500122,33.54056103,-0.2399902344,0.219996861,146308,Buy
2025-05-19T19:29:00.000Z,593.4450073,593.6199951,593.414978,593.5449829,26.20590959,-0.125,0.2185756138,152220,Buy
2025-05-19T19:30:00.000Z,593.5599976,593.8200073,593.5150146,593.6799927,49.24172369,0.1699829102,0.2235717773,222897,Buy
2025-05-19T19:31:00.000Z,593.8599854,593.9500122,593.6099854,593.8599854,61.58541124,0.3599853516,0.2471487863,145101,Sell
2025-05-19T19:32:00.000Z,593.8400269,593.8599854,593.710022,593.75,65.58338618,0.3950195313,0.2428588867,94763,Sell
2025-05-19T19:33:00.000Z,593.7399902,593.7800293,593.6199951,593.710022,63.12657359,0.2600097656,0.2471487863,74905,Buy
2025-05-19T19:34:00.000Z,593.7199707,593.8599854,593.6900024,593.6900024,74.81689122,0.1450195313,0.2228567941,143811,Buy
2025-05-19T19:35:00.000Z,593.6699829,593.8800049,593.6300049,593.8599854,77.3337674,0.1799926758,0.2257167271,154932,Buy
2025-05-19T19:36:00.000Z,593.8699951,594.0200195,593.8300171,593.8400879,71.86397757,-0.01989746094,0.2235717773,159910,Sell
2025-05-19T19:37:00.000Z,593.8400269,593.8699951,593.5900269,593.75,55.55663211,0,0.219996861,131721,Buy
2025-05-19T19:38:00.000Z,593.7399902,593.9400024,593.6799927,593.9199829,54.83902727,0.2099609375,0.2085658482,114950,Sell
2025-05-19T19:39:00.000Z,593.9199829,594,593.8699951,593.9000244,64.15572449,0.2100219727,0.2057146345,137699,Sell
2025-05-19T19:40:00.000Z,593.8779907,593.9450073,593.8099976,593.8779907,66.40438722,0.01800537109,0.2021397182,132638,Buy
2025-05-19T19:41:00.000Z,593.8699951,593.8950195,593.6599731,593.8400269,64.15572449,-0.00006103515625,0.2114345006,171179,Buy
2025-05-19T19:42:00.000Z,593.8499756,593.8599854,593.710022,593.7800293,40.47965116,0.03002929688,0.1971435547,147730,Buy
2025-05-19T19:43:00.000Z,593.7700195,593.8200073,593.6599731,593.7299805,37.76783293,-0.1900024414,0.1928623744,137658,Buy
2025-05-19T19:44:00.000Z,593.7199707,593.7800293,593.5900269,593.75,50,-0.1500244141,0.1800101144,212855,Buy
2025-05-19T19:45:00.000Z,593.75,594.0100098,593.6849976,593.9949951,58.24279007,0.1170043945,0.1892961775,312769,Buy
2025-05-19T19:46:00.000Z,593.9899902,594.0200195,593.7999878,593.9899902,60.22191401,0.1499633789,0.2021571568,211564,Buy
2025-05-19T19:47:00.000Z,594,594.1300049,593.9849854,594.0700073,69.27696078,0.2899780273,0.2035871233,437382,Buy
2025-05-19T19:48:00.000Z,594.0499878,594.3099976,594.0300293,594.1699829,79.45727986,0.4400024414,0.210004534,281115,Buy
